Potential,Flux
-7.9,-0.5984050607116265
-7.8,-0.5913240803262498
-7.699999999999999,-0.5843241848019209
-7.6,-0.5773950794568661
-7.5,-0.5705271818173818
-7.4,-0.5637115310652696
-7.3,-0.5569396358678924
-7.199999999999999,-0.5502034969295799
-7.1,-0.5434955110267259
-7.0,-0.5368084274315343
-6.9,-0.5301353181441648
-6.8,-0.5234695437533743
-6.699999999999999,-0.5168047158277123
-6.6,-0.510134663539441
-6.5,-0.5034534483056019
-6.4,-0.4967553129259228
-6.3,-0.49003467922359434
-6.199999999999999,-0.4832861250775311
-6.1,-0.47650438518564986
-6.0,-0.46968435932215336
-5.8999999999999995,-0.4628210520385423
-5.8,-0.45590962713393246
-5.7,-0.44894534867445657
-5.6,-0.44192365086792584
-5.5,-0.43484006506666617
-5.3999999999999995,-0.4276902242084102
-5.3,-0.4204699170784476
-5.199999999999999,-0.41317507429305955
-5.1,-0.40580170432291673
-5.0,-0.39834598467014537
-4.8999999999999995,-0.39080420316528475
-4.8,-0.38317282305411204
-4.699999999999999,-0.3754483901552419
-4.6,-0.3676276411068713
-4.5,-0.3597074652028631
-4.3999999999999995,-0.3516848773310599
-4.3,-0.3435570601617588
-4.199999999999999,-0.3353213756662754
-4.1,-0.32697534582681875
-4.0,-0.31851669288207596
-3.8999999999999995,-0.3099432538400393
-3.8,-0.30125313771334206
-3.6999999999999993,-0.29244459548438684
-3.5999999999999996,-0.28351604119958296
-3.5,-0.274466160632425
-3.3999999999999995,-0.2652937650116094
-3.3,-0.2559979014882252
-3.1999999999999993,-0.24657785285819855
-3.0999999999999996,-0.2370330318135494
-3.0,-0.22736314081450715
-2.8999999999999995,-0.21756804968742216
-2.8,-0.20764783947857524
-2.6999999999999993,-0.19760280578484668
-2.5999999999999996,-0.18743346624772173
-2.5,-0.17714052197304042
-2.3999999999999995,-0.16672491748304097
-2.3,-0.1561877635558595
-2.1999999999999993,-0.14553043936604837
-2.0999999999999996,-0.13475444843313866
-2.0,-0.12386154074617295
-1.9000000000000004,-0.11285367307323213
-1.799999999999999,-0.10173297287918714
-1.6999999999999993,-0.0905017691343879
-1.5999999999999996,-0.07916258593088088
-1.5,-0.067718135821071
-1.4000000000000004,-0.05617128817636541
-1.299999999999999,-0.04452513580055495
-1.1999999999999993,-0.0327829169366467
-1.0999999999999996,-0.020948056067560117
-1.0,-0.009024135327884153
