Potential,Flux
-4.379999999999999,-0.4922057072313732
-4.390000000000001,-0.4874386845628159
-4.400000000000002,-0.48271675152532223
-4.41,-0.47803950466506623
-4.420000000000002,-0.4734065432448267
-4.43,-0.4688174703371198
-4.440000000000001,-0.46427189170072936
-4.449999999999999,-0.45976941631736823
-4.460000000000001,-0.4553096566004139
-4.469999999999999,-0.45089222737709767
-4.48,-0.446516746874015
-4.490000000000002,-0.44218283669861247
-4.5,-0.4378901209362296
-4.510000000000002,-0.43363822713274325
-4.52,-0.4294267853884523
-4.530000000000001,-0.4252554291208216
-4.539999999999999,-0.42112379449044113
-4.550000000000001,-0.4170315211635689
-4.560000000000002,-0.4129782509611074
-4.57,-0.4089636288421711
-4.580000000000002,-0.40498730310943587
-4.59,-0.4010489245022397
-4.600000000000001,-0.3971481467371571
-4.609999999999999,-0.3932846263773465
-4.620000000000001,-0.3894580227068248
-4.629999999999999,-0.38566799815521746
-4.640000000000001,-0.38191421761649136
-4.650000000000002,-0.37819634887397563
-4.66,-0.3745140625843746
-4.670000000000002,-0.3708670318165047
-4.68,-0.367254932920863
-4.690000000000001,-0.3636774444040411
-4.699999999999999,-0.3601342476866609
-4.710000000000001,-0.3566250268659532
-4.719999999999999,-0.3531494686965439
-4.73,-0.34970726279717756
-4.740000000000002,-0.3462981007432697
-4.75,-0.3429216776055233
-4.760000000000002,-0.3395776902668443
-4.77,-0.33626583873652
-4.780000000000001,-0.33298582524640685
-4.789999999999999,-0.329737354786995
-4.800000000000001,-0.326520134536927
-4.810000000000002,-0.3233338746212455
-4.82,-0.320178287096122
-4.830000000000002,-0.3170530872641658
-4.84,-0.3139579919905766
-4.850000000000001,-0.3108927213534042
-4.859999999999999,-0.30785699729219546
-4.870000000000001,-0.3048505443700861
-4.879999999999999,-0.30187308964394266
-4.890000000000001,-0.2989243624272643
-4.900000000000002,-0.29600409404948247
-4.91,-0.2931120190616046
-4.920000000000002,-0.29024787322085366
-4.93,-0.2874113954713965
-4.940000000000001,-0.2846023263748422
-4.949999999999999,-0.2818204094242188
-4.960000000000001,-0.27906538980779216
-4.969999999999999,-0.276337015279033
-4.98,-0.273635035586646
-4.990000000000002,-0.2709592027897896
-5.0,-0.2683092711315525
-5.010000000000002,-0.26568499691169767
-5.02,-0.2630861389134771
-5.030000000000001,-0.26051245750074653
-5.039999999999999,-0.25796371582161026
-5.050000000000001,-0.2554396783504276
-5.060000000000002,-0.2529401126469023
-5.07,-0.25046478723167453
-5.080000000000002,-0.24801347345766028
-5.09,-0.24558594438334885
-5.100000000000001,-0.24318197531339805
-5.109999999999999,-0.2408013433375135
-5.120000000000001,-0.23844382776033735
-5.129999999999999,-0.2361092095294927
-5.140000000000001,-0.23379727188756888
-5.150000000000002,-0.23150779980045388
-5.16,-0.22924058016488696
-5.170000000000002,-0.22699540223732398
-5.18,-0.2247720566188119
-5.190000000000001,-0.22257033601829485
-5.199999999999999,-0.22039003479219083
-5.210000000000001,-0.21823094959700154
-5.219999999999999,-0.216092878707011
-5.23,-0.21397562211179083
-5.240000000000002,-0.211878981722511
-5.25,-0.2098027610249152
-5.260000000000002,-0.20774676573105666
-5.27,-0.20571080320896593
-5.280000000000001,-0.20369468202527038
-5.289999999999999,-0.2016982131511011
-5.300000000000001,-0.1997212091718048
-5.310000000000002,-0.19776348404978994
-5.32,-0.1958248534442708
-5.330000000000002,-0.19390513547443491
-5.34,-0.19200414892860118
-5.350000000000001,-0.19012171480571258
-5.359999999999999,-0.18825765541245418
-5.370000000000001,-0.18641179512783948
-5.379999999999999,-0.1845839596114271
-5.390000000000001,-0.18277397634612266
-5.400000000000002,-0.18098167406867607
-5.41,-0.17920688320114883
-5.420000000000002,-0.17744943617082481
-5.43,-0.17570916628618927
-5.440000000000001,-0.17398590883511283
-5.449999999999999,-0.17227950040479487
-5.460000000000001,-0.17058977942496084
-5.469999999999999,-0.1689165852659623
-5.48,-0.167259759226282
-5.490000000000002,-0.16561914396388475
-5.5,-0.1639945834842997
-5.510000000000002,-0.16238592357229603
-5.52,-0.16079301077973757
-5.530000000000001,-0.15921569385745488
-5.539999999999999,-0.15765382240992554
-5.550000000000001,-0.15610724788321823
-5.560000000000002,-0.1545758226640069
-5.57,-0.15305940073432991
-5.580000000000002,-0.1515578374376575
-5.59,-0.15007098935558918
-5.600000000000001,-0.14859871463003202
-5.609999999999999,-0.14714087250667326
-5.620000000000001,-0.14569732376837513
-5.629999999999999,-0.14426793005679026
-5.640000000000001,-0.14285255508307731
-5.650000000000002,-0.14145106295048065
-5.66,-0.1400633196980607
-5.670000000000002,-0.1386891922902818
-5.68,-0.1373285489385881
-5.690000000000001,-0.13598125953534315
-5.699999999999999,-0.13464719430981986
-5.710000000000001,-0.1333262257056239
-5.719999999999999,-0.13201822659286017
-5.73,-0.13072307159054003
-5.740000000000002,-0.12944063616712395
-5.75,-0.12817079685258947
-5.760000000000002,-0.1269134317831537
-5.77,-0.12566841991332525
-5.780000000000001,-0.12443564156152699
-5.789999999999999,-0.12321497784401579
-5.800000000000001,-0.12200631122074625
-5.810000000000002,-0.12080952515153807
-5.82,-0.11962450475280599
-5.830000000000002,-0.11845113523335782
-5.84,-0.11728930388262004
-5.850000000000001,-0.11613889817419995
-5.859999999999999,-0.11499980730990574
-5.870000000000001,-0.11387192121167268
-5.879999999999999,-0.11275513084452529
-5.890000000000001,-0.11164932865188014
-5.900000000000002,-0.11055440721341632
-5.91,-0.10947026123458992
-5.920000000000002,-0.10839678542805611
-5.93,-0.10733387605851158
-5.940000000000001,-0.10628143037908974
-5.949999999999999,-0.1052393462887876
-5.960000000000001,-0.1042075228792818
-5.969999999999999,-0.10318586042551599
-5.98,-0.10217425948936751
-5.990000000000002,-0.10117262246478638
-6.0,-0.10018085201521192
-6.010000000000002,-0.09919885173119078
-6.02,-0.09822652667668651
-6.030000000000001,-0.09726378215997762
-6.039999999999999,-0.0963105249460073
-6.050000000000001,-0.09536666236053398
-6.060000000000002,-0.09443210261448134
-6.07,-0.09350675524028365
-6.080000000000002,-0.09259052975152567
-6.09,-0.09168333752205757
-6.100000000000001,-0.09078508989117037
-6.109999999999999,-0.0898956999315862
-6.120000000000001,-0.08901508088788798
-6.129999999999999,-0.08814314694543732
-6.140000000000001,-0.08727981333427233
-6.150000000000002,-0.08642499576590364
-6.16,-0.08557861120329913
-6.170000000000002,-0.0847405770762321
-6.18,-0.0839108117176978
-6.190000000000001,-0.08308923424597651
-6.199999999999999,-0.08227576444590386
-6.210000000000001,-0.08147032298412918
-6.219999999999999,-0.08067283140154174
-6.23,-0.07988321177356851
-6.240000000000002,-0.07910138703574442
-6.25,-0.07832728075505939
-6.260000000000002,-0.07756081756707302
-6.27,-0.07680192239165831
-6.280000000000001,-0.07605052109277681
-6.289999999999999,-0.07530654024923404
-6.300000000000001,-0.07456990714845187
-6.310000000000002,-0.07384054989050762
-6.32,-0.07311839693769327
-6.330000000000002,-0.0724033777741986
-6.34,-0.07169542234427076
-6.350000000000001,-0.07099446137928764
-6.359999999999999,-0.07030042628000145
-6.370000000000001,-0.06961324922167329
-6.379999999999999,-0.06893286281440397
-6.390000000000001,-0.06825920043040858
-6.400000000000002,-0.06759219597551186
-6.41,-0.06693178410537015
-6.420000000000002,-0.0662779002194554
-6.43,-0.06563048012179877
-6.440000000000001,-0.064989460348535
-6.449999999999999,-0.06435477816165401
-6.460000000000001,-0.06372637121049816
-6.469999999999999,-0.06310417763672524
-6.48,-0.062488136624017955
-6.490000000000002,-0.06187818772603569
-6.5,-0.061274270860994275
-6.510000000000002,-0.06067632697227994
-6.52,-0.0600842974676271
-6.530000000000001,-0.059498123769896084
-6.539999999999999,-0.05891774853258435
-6.550000000000001,-0.05834311474664077
-6.560000000000002,-0.05777416584588045
-6.57,-0.057210846146007674
-6.580000000000002,-0.056653099840232694
-6.59,-0.056100872548211535
-6.600000000000001,-0.05555410964588805
-6.609999999999999,-0.05501275759241513
-6.620000000000001,-0.05447676292619826
-6.629999999999999,-0.05394607303680493
-6.640000000000001,-0.053420635827254766
-6.650000000000002,-0.05290039926477558
-6.66,-0.0523853123753238
-6.670000000000002,-0.051875324350639934
-6.68,-0.05137038509839872
-6.690000000000001,-0.050870444571658735
-6.699999999999999,-0.050375454096142705
-6.710000000000001,-0.04988536425651856
-6.719999999999999,-0.04940012733397475
-6.73,-0.04891969508155104
-6.740000000000002,-0.048444020495722225
-6.75,-0.047973056257790726
-6.760000000000002,-0.04750675650583465
-6.77,-0.04704507483176742
-6.780000000000001,-0.04658796583154566
-6.789999999999999,-0.046135384545501444
-6.800000000000001,-0.04568728612129418
-6.810000000000002,-0.04524362647555756
-6.82,-0.04480436184581358
-6.830000000000002,-0.04436944878631437
-6.84,-0.043938844496856436
-6.850000000000001,-0.043512506485883506
-6.859999999999999,-0.04309039256619653
-6.870000000000001,-0.04267246118430049
-6.879999999999999,-0.04225867086107057
-6.890000000000001,-0.04184898085422134
-6.900000000000002,-0.04144335082114422
-6.91,-0.04104174048211694
-6.920000000000002,-0.0406441101716299
-6.93,-0.04025042083445705
-6.940000000000001,-0.03986063335599706
-6.949999999999999,-0.03947470944652394
-6.960000000000001,-0.03909261063854072
-6.969999999999999,-0.03871429939313921
-6.98,-0.03833973820844627
-6.990000000000002,-0.03796889005993481
-7.0,-0.037601718286008314
-7.010000000000002,-0.03723818658449241
-7.02,-0.036878259120053276
-7.030000000000001,-0.03652190007687878
-7.039999999999999,-0.036169074210166616
-7.050000000000001,-0.03581974684296364
-7.060000000000002,-0.03547388308547524
-7.07,-0.03513144905312052
-7.080000000000002,-0.03479241064202479
-7.09,-0.034456734302784356
-7.100000000000001,-0.034124386926422286
-7.109999999999999,-0.03379533550793446
-7.120000000000001,-0.03346954747639489
-7.129999999999999,-0.03314699046959085
-7.140000000000001,-0.03282763277520032
-7.150000000000002,-0.03251144266141819
-7.16,-0.032198388818120274
-7.170000000000002,-0.031888440242818644
-7.18,-0.031581566237587774
-7.190000000000001,-0.031277736184205734
-7.199999999999999,-0.030976920207206708
-7.210000000000001,-0.03067908850500501
-7.219999999999999,-0.030384211457889446
-7.23,-0.03009225984737388
-7.240000000000002,-0.029803204964264866
-7.25,-0.029517017717776636
-7.260000000000002,-0.029233670187092924
-7.27,-0.028953133842159976
-7.280000000000001,-0.028675381206467142
-7.289999999999999,-0.028400384743967194
-7.300000000000001,-0.02812811696761017
-7.310000000000002,-0.027858550880632306
-7.32,-0.027591659974057162
-7.330000000000002,-0.027327417557964067
-7.34,-0.027065797535996607
-7.350000000000001,-0.026806773736824056
-7.359999999999999,-0.02655032079966176
-7.370000000000001,-0.026296413061713177
-7.379999999999999,-0.02604502544372063
-7.390000000000001,-0.025796132892571752
-7.400000000000002,-0.02554971071180726
-7.41,-0.02530573433726438
-7.420000000000002,-0.02506417988982915
-7.43,-0.02482502306275832
-7.440000000000001,-0.024588240340745436
-7.449999999999999,-0.02435380799825984
-7.460000000000001,-0.024121702985593126
-7.469999999999999,-0.023891901927251043
-7.48,-0.023664382341095913
-7.490000000000002,-0.023439121525785627
-7.5,-0.023216097002743026
-7.510000000000002,-0.02299528662499722
-7.52,-0.022776668685984148
-7.530000000000001,-0.02256022114036386
-7.539999999999999,-0.022345922934046466
-7.550000000000001,-0.022133752225878944
-7.560000000000002,-0.021923688272821196
-7.57,-0.02171571009570994
-7.580000000000002,-0.021509797143350745
-7.59,-0.021305928846348902
-7.600000000000001,-0.021104084948285473
-7.609999999999999,-0.020904245392601613
-7.620000000000001,-0.020706390320759764
-7.629999999999999,-0.02051050007019408
-7.640000000000001,-0.020316555172498075
-7.650000000000002,-0.02012453635142188
-7.66,-0.019934424410034124
-7.670000000000002,-0.019746200783975123
-7.68,-0.01955984631828861
-7.690000000000001,-0.01937534270899277
-7.699999999999999,-0.019192671612974124
-7.710000000000001,-0.01901181475732908
-7.719999999999999,-0.018832754270551057
-7.73,-0.018655472347801298
-7.740000000000002,-0.018479951249075883
-7.75,-0.018306173519586553
-7.760000000000002,-0.0181341220990732
-7.77,-0.01796377954289721
-7.780000000000001,-0.01779512901965729
-7.789999999999999,-0.01762815386533844
-7.800000000000001,-0.017462837359726903
-7.810000000000002,-0.01729916327980214
-7.82,-0.017137114898982873
-7.830000000000002,-0.016976676317798783
-7.84,-0.01681783157407167
-7.850000000000001,-0.01666056497450852
-7.859999999999999,-0.01650486064896494
-7.870000000000001,-0.01635070332615799
-7.879999999999999,-0.01619807766592386
-7.890000000000001,-0.016046968257803176
-7.900000000000002,-0.01589735995252673
-7.91,-0.015749238193669662
-7.920000000000002,-0.015602588239024525
-7.93,-0.015457395159108748
-7.940000000000001,-0.015313644835003191
-7.949999999999999,-0.015171322735605623
-7.960000000000001,-0.015030414804489012
-7.969999999999999,-0.01489090690330987
-7.98,-0.014752785254604217
-7.990000000000002,-0.014616035996255303
-8.0,-0.014480645624280909
-8.010000000000002,-0.014346600547403623
-8.02,-0.01421388764079128
-8.030000000000001,-0.01408249335663192
-8.04,-0.013952404721963643
-8.05,-0.013823608893368282
-8.060000000000002,-0.013696092933585848
-8.07,-0.013569844254384886
-8.080000000000002,-0.013444850060197622
-8.09,-0.013321098124000627
-8.100000000000001,-0.013198576120011796
-8.11,-0.013077271622414675
-8.120000000000001,-0.012957172770352568
-8.129999999999999,-0.012838267267472519
-8.14,-0.012720543713081204
-8.150000000000002,-0.012603990046598226
-8.16,-0.012488594878716335
-8.170000000000002,-0.012374346491049936
-8.18,-0.012261233612117454
-8.190000000000001,-0.012149244972193933
-8.2,-0.01203836952417387
-8.21,-0.011928595998452005
-8.219999999999999,-0.011819913567896615
-8.23,-0.01171231129172643
-8.240000000000002,-0.011605778669493286
-8.25,-0.011500304751883676
-8.260000000000002,-0.011395879471937532
-8.27,-0.011292491867618886
-8.280000000000001,-0.011190132190264709
-8.29,-0.01108878979408476
-8.3,-0.010988454911571707
-8.310000000000002,-0.010889117209157131
-8.32,-0.010790767118527984
-8.330000000000002,-0.010693394725423015
-8.34,-0.010596989990677737
-8.350000000000001,-0.010501543859535532
-8.36,-0.010407046262246025
-8.370000000000001,-0.010313488222597082
-8.379999999999999,-0.010220860302623865
-8.39,-0.010129153156845493
-8.400000000000002,-0.010038357531307376
-8.41,-0.009948464595771868
-8.420000000000002,-0.0098594656097609
-8.43,-0.009771351033452412
-8.440000000000001,-0.009684112525261824
-8.45,-0.009597741275574745
-8.46,-0.009512228783102745
-8.469999999999999,-0.009427566520911132
-8.48,-0.009343745713577349
-8.490000000000002,-0.009260758335514367
-8.5,-0.009178596110969708
-8.510000000000002,-0.009097250624228847
-8.52,-0.009016713984909752
-8.530000000000001,-0.00893697793902335
-8.54,-0.00885803475631061
-8.55,-0.008779876563367782
-8.560000000000002,-0.008702495231800852
-8.57,-0.00862588326565989
-8.580000000000002,-0.008550033245561976
-8.59,-0.008474937272798397
-8.600000000000001,-0.008400587856800118
-8.61,-0.008326977803332025
-8.620000000000001,-0.008254099547667492
-8.629999999999999,-0.008181946041994643
-8.64,-0.00811050975553897
-8.650000000000002,-0.008039783895055688
-8.66,-0.007969761293924633
-8.670000000000002,-0.007900435077585425
-8.68,-0.00783179799668677
-8.690000000000001,-0.007763843647680727
-8.7,-0.0076965646957503
-8.71,-0.007629954761553229
-8.719999999999999,-0.007564007310294891
-8.73,-0.00749871554008442
-8.740000000000002,-0.007434073158404746
-8.75,-0.0073700733822861745
-8.760000000000002,-0.007306710047890711
-8.77,-0.007243976832699891
-8.780000000000001,-0.0071818673659427255
-8.79,-0.007120375672027774
-8.8,-0.007059495392807845
-8.810000000000002,-0.00699922034204934
-8.82,-0.006939544837917698
-8.830000000000002,-0.006880462814202342
-8.84,-0.006821968152770147
-8.850000000000001,-0.0067640554601677404
-8.86,-0.0067067184016752655
-8.870000000000001,-0.006649951699165828
-8.879999999999999,-0.006593749354147035
-8.89,-0.0065381060905230284
-8.900000000000002,-0.0064830160217363994
-8.91,-0.006428473871484316
-8.920000000000002,-0.006374474196015533
