Potential,Flux
7.350000000000001,2.2056552752486525
7.450000000000003,2.0199376800229984
7.550000000000004,1.8398783910961836
7.649999999999999,1.6671585829207025
7.75,1.5032764565147794
7.850000000000001,1.3495105655572992
7.950000000000003,1.2068904762555288
8.050000000000004,1.0761763400568558
8.149999999999999,0.9578485322506936
8.25,0.8521079767916717
8.350000000000001,0.7588871645731743
8.450000000000003,0.6778712229200679
8.550000000000004,0.6085277720714544
8.649999999999999,0.5501437530403219
8.75,0.5018669914274465
8.850000000000001,0.462750016377278
8.950000000000003,0.43179360415055434
9.050000000000004,0.40798766980523204
9.149999999999999,0.39034747749866483
9.25,0.3779436289713445
9.350000000000001,0.36992488317002525
9.450000000000003,0.3655334748977612
9.550000000000004,0.3641131932911268
9.649999999999999,0.36511097158102856
9.75,0.3680731055929698
9.850000000000001,0.37263742556605806
9.950000000000003,0.3785227989151263
10.050000000000004,0.3855172566642473
10.149999999999999,0.3934658490871268
10.25,0.4022590852562846
10.350000000000001,0.4118225383896501
10.450000000000003,0.422107939615346
10.550000000000004,0.43308586573953534
10.649999999999999,0.4447399571340771
10.75,0.4570624976294013
10.850000000000001,0.4700511314043698
10.950000000000003,0.48370647675222145
11.050000000000004,0.4980304134509783
11.149999999999999,0.5130248519412017
11.25,0.5286908322147621
11.350000000000001,0.5450278353717586
11.450000000000003,0.5620332280486195
11.550000000000004,0.5797017863882648
11.649999999999999,0.5980252621287985
11.75,0.616991973957548
11.850000000000001,0.6365864136825827
11.950000000000003,0.6567888610383932
12.050000000000004,0.6775750131849279
12.149999999999999,0.6989156275899688
12.25,0.7207761870206664
12.350000000000001,0.743116594544313
12.450000000000003,0.7658909038418038
12.550000000000004,0.7890470995823851
12.649999999999999,0.812526933972535
12.75,0.8362658329847505
12.850000000000001,0.8601928829096828
12.950000000000003,0.8842309094798662
13.050000000000004,0.9082966599146314
13.149999999999999,0.9323010982958291
13.25,0.9561498242736999
13.350000000000001,0.9797436215146504
13.450000000000003,1.0029791404261967
13.550000000000004,1.0257497181088482
13.650000000000006,1.04794633246712
13.75,1.0694586855502841
13.850000000000001,1.0901764047559492
13.950000000000003,1.109990347060874
14.050000000000004,1.1287939864897734
14.150000000000006,1.1464848567989794
14.25,1.1629660237856054
14.350000000000001,1.1781475492352644
14.450000000000003,1.1919479116212273
14.550000000000004,1.2042953440166038
14.650000000000006,1.2151290494546885
14.75,1.2244002558496891
14.850000000000001,1.2320730739398211
14.950000000000003,1.2381251287787887
15.050000000000004,1.2425479370330894
15.150000000000006,1.2453470157357316
15.25,1.2465417140448576
15.350000000000001,1.246164766204405
15.450000000000003,1.2442615824238334
15.550000000000004,1.2408892926917048
15.650000000000006,1.236115578256225
15.75,1.2300173242402845
15.850000000000001,1.2226791393609382
15.950000000000003,1.2141917865492236
16.050000000000004,1.2046505736826862
16.150000000000006,1.194153752039906
16.25,1.182800964793973
16.35,1.1706917866027844
16.450000000000003,1.1579243851227883
16.550000000000004,1.1445943310020024
16.650000000000006,1.1307935753035903
16.75,1.1166096019638694
16.85,1.1021247591332273
16.950000000000003,1.087415766225952
17.050000000000004,1.0725533854982316
17.150000000000006,1.0576022456522782
17.25,1.0426208005230642
17.35,1.0276614026297093
17.450000000000003,1.0127704745006572
17.550000000000004,0.9979887556164968
17.650000000000006,0.9833516089718941
17.75,0.9688893684995037
17.85,0.954627713623557
17.950000000000003,0.9405880568245539
18.050000000000004,0.9267879339121876
18.150000000000006,0.9132413886729918
18.25,0.8999593438596243
18.35,0.8869499547502713
18.450000000000003,0.874218940508964
18.550000000000004,0.8617698925382555
18.650000000000006,0.8496045573841648
18.75,0.8377230943528602
18.85,0.8261243089660475
18.950000000000003,0.8148058617586607
19.050000000000004,0.803764454618161
19.150000000000006,0.7929959962242883
19.25,0.7824957469272142
19.35,0.7722584468600413
19.450000000000003,0.762278426079277
19.550000000000004,0.7525497017157878
19.650000000000006,0.7430660602836259
19.75,0.7338211296274544
19.85,0.7248084386966003
19.950000000000003,0.7160214701551926
20.050000000000004,0.7074537029995387
20.150000000000006,0.6990986496060891
20.25,0.6909498850268925
20.35,0.6830010729972802
20.450000000000003,0.6752459846345982
20.550000000000004,0.667678515981196
20.650000000000006,0.6602926997658187
20.75,0.6530827155388774
20.85,0.6460428969217613
20.950000000000003,0.6391677366442305
21.050000000000004,0.6324518896455356
21.150000000000006,0.6258901754030877
21.25,0.619477577311045
21.35,0.6132092436784919
21.450000000000003,0.6070804847859268
21.550000000000004,0.6010867716826684
21.650000000000006,0.5952237330199672
21.75,0.5894871519362965
21.85,0.5838729623313998
21.950000000000003,0.578377245183237
22.050000000000004,0.5729962248370413
22.150000000000006,0.5677262638287939
22.25,0.5625638592822835
22.35,0.5575056385801691
22.450000000000003,0.5525483547654364
22.550000000000004,0.5476888821287051
22.650000000000006,0.542924211887863
22.75,0.5382514483277756
22.85,0.5336678040033682
22.950000000000003,0.5291705961202986
23.050000000000004,0.5247572420345126
23.150000000000006,0.5204252563260514
23.25,0.5161722455705231
23.35,0.5119959059388446
23.450000000000003,0.5078940190772929
23.550000000000004,0.5038644485864996
23.650000000000006,0.4999051370202068
23.75,0.4960141026076226
23.85,0.4921894359900314
23.950000000000003,0.48842929754728814
24.050000000000004,0.4847319141075168
24.150000000000006,0.4810955770255809
24.25,0.4775186386209995
24.35,0.4739995102587713
24.450000000000003,0.470536659759091
24.550000000000004,0.4671286092492455
24.650000000000006,0.46377393244640963
24.75,0.4604712532326527
24.85,0.45721924321671104
24.950000000000003,0.45401661990416287
