Potential,Flux
-8.400000000000002,-0.3298420714337169
-8.5,-0.34122055292407083
-8.600000000000001,-0.35286099042686203
-8.7,-0.3647610391510625
-8.8,-0.376916764466273
-8.900000000000002,-0.38932409074377006
-9.0,-0.401977979791468
-9.100000000000001,-0.4148727872355096
-9.200000000000003,-0.4280025245329
-9.3,-0.44135779142528975
-9.400000000000002,-0.4549326226843675
-9.5,-0.46871727388264617
-9.600000000000001,-0.482701705273314
-9.700000000000003,-0.49687813974408357
-9.8,-0.5112263545825613
-9.900000000000002,-0.5257427193594566
-10.0,-0.5404102643158382
-9.9,-0.5162085581211784
-9.8,-0.49389197065430324
-9.7,-0.4730469460589859
-9.6,-0.4534302433523152
-9.5,-0.4348758009253828
-9.4,-0.41727610589070707
-9.3,-0.4005365128456617
-9.2,-0.38458429996168775
-9.1,-0.36935818292782585
-9.0,-0.35480744231541905
-8.9,-0.34088214584393484
-8.8,-0.32754762901987533
-8.7,-0.3147670513126144
-8.6,-0.30250934424103093
-8.5,-0.29074626373137846
-8.4,-0.27945232572434975
-8.3,-0.26860398461003854
-8.2,-0.258180057333135
-8.1,-0.24816124044590993
-8.0,-0.2385278519145828
-7.9,-0.22926414988688748
-7.8,-0.22035459568137128
-7.699999999999999,-0.2117834674297825
-7.6,-0.20353721930099766
-7.5,-0.1956023754079439
-7.4,-0.18796750378413662
-7.3,-0.18061995676887932
-7.199999999999999,-0.17354890857745886
-7.1,-0.16674392089299772
-7.0,-0.1601946419960143
-6.9,-0.15389024388134942
-6.8,-0.1478260025500333
-6.699999999999999,-0.14198859865643954
-6.6,-0.13637107665331882
-6.5,-0.13096556839009565
-6.4,-0.12576423569221618
-6.3,-0.12075956012935762
-6.199999999999999,-0.11594449622620573
-6.1,-0.11131305766021171
-6.0,-0.10685597295889693
-5.8999999999999995,-0.10256939853015012
-5.8,-0.09844648318768634
-5.7,-0.09448116511379112
-5.6,-0.09066769668386598
-5.5,-0.08700064779709749
-5.3999999999999995,-0.08347463276159317
-5.3,-0.08008451790608717
-5.199999999999999,-0.07682532832120614
-5.1,-0.07369225674125346
-5.0,-0.07068066132376316
-4.8999999999999995,-0.06778606564949996
-4.8,-0.06500412763621455
-4.699999999999999,-0.062330672845334334
-4.6,-0.059761651183265485
-4.5,-0.05729315133429225
-4.3999999999999995,-0.054921408532138116
-4.3,-0.05264278124528232
-4.199999999999999,-0.050453700106700694
-4.1,-0.048350810022412816
-4.0,-0.04633080918914345
-3.8999999999999995,-0.044390515707704026
-3.8,-0.04252686869321565
-3.6999999999999993,-0.04073689829908744
-3.5999999999999996,-0.03901774792147705
-3.5,-0.037366651994830136
-3.3999999999999995,-0.035780947094110616
-3.3,-0.03425805195078624
-3.1999999999999993,-0.03279548854706604
-3.0999999999999996,-0.031390848809209615
-3.0,-0.03004182458354876
-2.8999999999999995,-0.028746170999127685
-2.8,-0.027501738664170716
-2.6999999999999993,-0.02630644035939156
-2.5999999999999996,-0.025158267691338665
-2.5,-0.02405528443105709
-2.3999999999999995,-0.022995612081189165
-2.3,-0.02197745430088105
-2.1999999999999993,-0.020999056937753835
-2.0999999999999996,-0.02005874466526336
-2.0,-0.01915489211690158
-1.9000000000000004,-0.01828593276798074
-1.799999999999999,-0.017450350053849206
-1.6999999999999993,-0.016646685141452622
-1.5999999999999996,-0.015873526937326687
-1.5,-0.015129512087597163
-1.4000000000000004,-0.014413327198425918
-1.299999999999999,-0.013723696623557657
-1.1999999999999993,-0.013059391346104121
-1.0999999999999996,-0.01241922342742896
-1.0,-0.011802043786701688
-0.9000000000000004,-0.011206735539559531
-0.7999999999999989,-0.010632227320783727
-0.6999999999999993,-0.010077471079839029
-0.5999999999999996,-0.009541458734219077
-0.5,-0.009023211067216153
-0.3999999999999986,-0.008521772176806053
-0.29999999999999893,-0.008036225018770438
-0.1999999999999993,-0.007565666981790287
-0.09999999999999964,-0.007109230981683368
0.0,-0.006666066587612818
0.10000000000000142,-0.006235345573202267
0.20000000000000107,-0.005816263026758861
0.3000000000000007,-0.005408031800158142
0.40000000000000036,-0.005009885839513117
0.5,-0.004621069082944018
0.6000000000000014,-0.004240851003700641
0.7000000000000011,-0.003868503295478831
0.8000000000000007,-0.003503318746211903
0.9000000000000004,-0.003144605686955515
1.0,-0.002791671338542301
1.1000000000000014,-0.0024438406853732886
1.200000000000001,-0.002100447593633703
1.3000000000000007,-0.0017608281499548184
1.4000000000000004,-0.0014243284329751305
1.5,-0.0010902967417791842
1.6000000000000014,-0.0007580902572357218
1.700000000000001,-0.00042706393976743584
1.8000000000000007,-9.657497024306849e-05
1.9000000000000004,0.0002340128091304905
2.0,0.0005653422174844991
2.1000000000000014,0.0008980549637271906
2.200000000000001,0.0012327949772128477
2.3000000000000007,0.0015702106281878514
2.4000000000000004,0.0019109491766755582
2.5,0.002255674536044694
2.6000000000000014,0.002605039517433738
2.700000000000001,0.002959722467110737
2.8000000000000007,0.0033203972904516377
2.9000000000000004,0.003687746774616585
3.0,0.0040624725805571416
3.1000000000000014,0.004445275259001846
3.200000000000001,0.004836875344693681
3.3000000000000007,0.005238003364382848
3.4000000000000004,0.0056493920652656016
3.5,0.006071805280782883
3.6000000000000014,0.006506009064821683
3.700000000000001,0.006952782793945289
3.8000000000000007,0.007412926938954456
3.9000000000000004,0.007887255293326234
4.0,0.008376594973213969
4.100000000000001,0.008881787527670326
4.200000000000001,0.00940369782043149
4.300000000000001,0.009943198486794813
4.4,0.010501183256295121
4.5,0.011078554740251434
4.600000000000001,0.011676239974889313
4.700000000000001,0.012295177098664567
4.800000000000001,0.012936313131817201
4.9,0.013600616188824688
5.0,0.01428905660461055
5.100000000000001,0.015002628028781828
5.200000000000001,0.015742319670053462
5.300000000000001,0.016509136280262737
5.4,0.01730408483169299
5.5,0.01812817340685058
5.600000000000001,0.018982417859803036
5.700000000000001,0.019867815170826475
5.800000000000001,0.020785367871312133
5.9,0.02173606516997495
6.0,0.02272087740173845
6.100000000000001,0.023740758248180782
6.199999999999999,0.024796632525081463
6.300000000000001,0.02588939951309044
6.400000000000002,0.027019915194159694
6.5,0.028188987810651156
6.600000000000001,0.02939738674712089
6.699999999999999,0.030645820325858608
6.800000000000001,0.03193490361041995
6.900000000000002,0.03326521058610865
7.0,0.034637210877264124
7.100000000000001,0.036051277518822644
7.199999999999999,0.037507680294979195
7.300000000000001,0.03900657019606513
7.400000000000002,0.04054796498564883
7.5,0.0421317469800897
7.600000000000001,0.043757637513408554
7.699999999999999,0.04542520026795671
7.800000000000001,0.04713381573928643
7.900000000000002,0.04888267013392067
8.0,0.05067075092846096
8.100000000000001,0.052496827995796025
8.2,0.05435943251086428
8.3,0.056256861391545954
8.400000000000002,0.05818715509420258
8.5,0.0601481331408138
8.600000000000001,0.06213727088422161
8.7,0.06415178943619537
8.8,0.06618869896612978
8.900000000000002,0.06824455445197941
9.0,0.0703157954085043
9.100000000000001,0.0723984838746361
9.200000000000003,0.07448838434953586
9.3,0.07658099931973084
9.400000000000002,0.07867154705465396
9.5,0.08075497825998923
9.600000000000001,0.08282601493547759
9.700000000000003,0.08487911151711103
9.8,0.0869085581278739
9.900000000000002,0.0889084073030233
