Potential,Flux
-4.8,-0.4164239204157427
-4.699999999999999,-0.4104514523400882
-4.6,-0.40423528628596994
-4.5,-0.3977593451137684
-4.3999999999999995,-0.39100693335902825
-4.3,-0.383960834307584
-4.199999999999999,-0.3766033580820949
-4.1,-0.36891633643787447
-4.0,-0.36088126709188373
-3.8999999999999995,-0.35247929193460426
-3.8,-0.3436913346976933
-3.6999999999999993,-0.334498195184163
-3.5999999999999996,-0.3248806290656603
-3.5,-0.31481946063949273
-3.3999999999999995,-0.30429575179069523
-3.3,-0.2932908843567006
-3.1999999999999993,-0.2817867225668458
-3.0999999999999996,-0.26976581343762795
-3.0,-0.2572114847498863
-2.8999999999999995,-0.24410798687979351
-2.8,-0.23044082822498702
-2.6999999999999993,-0.2161967209424187
-2.5999999999999996,-0.20136402351100813
-2.5,-0.18593254810794768
-2.3999999999999995,-0.16989417400692375
-2.3,-0.1532426657790964
-2.1999999999999993,-0.1359739637551982
-2.0999999999999996,-0.11808642147448367
-2.0,-0.09958078112104474
-1.9000000000000004,-0.08046035948616748
-1.799999999999999,-0.06073129027450719
-1.6999999999999993,-0.04040243473113492
-1.5999999999999996,-0.01948557648567828
-1.5,0.0020044105264460654
-1.4000000000000004,0.024049778835077973
-1.299999999999999,0.0466296004586475
-1.1999999999999993,0.06971980132108868
-1.0999999999999996,0.09329324035523001
-1.0,0.11731961319094708
-0.9000000000000004,0.14176550988675984
-0.7999999999999989,0.1665944360240701
-0.6999999999999993,0.19176681076427116
-0.5999999999999996,0.2172400004329944
-0.5,0.24296853307070876
-0.3999999999999986,0.2689039380054936
-0.29999999999999893,0.2949949695629783
-0.1999999999999993,0.3211876659081625
-0.09999999999999964,0.34742546339838754
0.0,0.37364922489402375
0.10000000000000142,0.3997974623581868
0.20000000000000107,0.4258062863415901
0.3000000000000007,0.45160981898551
0.40000000000000036,0.4771402273284764
0.5,0.5023276511417762
0.6000000000000014,0.5271009312357577
0.7000000000000011,0.5513874656859485
0.8000000000000007,0.5751133547171605
0.9000000000000004,0.5982041317853515
1.0,0.6205840308304289
1.1000000000000014,0.6421799947364804
1.200000000000001,0.6629149307268989
1.3000000000000007,0.6827156284749947
1.4000000000000004,0.701509965672642
1.5,0.719222069678338
1.6000000000000014,0.7357948506037104
1.700000000000001,0.7511531718851217
1.8000000000000007,0.7652409272917993
1.9000000000000004,0.7779968635990286
2.0,0.7893764630839684
2.1000000000000014,0.7993339379286368
2.200000000000001,0.8078331681371509
2.3000000000000007,0.8148474994751354
2.4000000000000004,0.8203582624322081
2.5,0.8243571580912601
2.6000000000000014,0.8268491025198443
2.700000000000001,0.8278473218048532
2.8000000000000007,0.8273788509871594
2.9000000000000004,0.8254821493025588
3.0,0.8222075464914269
3.1000000000000014,0.8176167309859039
3.200000000000001,0.8117820116115837
3.3000000000000007,0.8047853217174605
3.4000000000000004,0.7967167836575584
3.5,0.7876731733524878
3.6000000000000014,0.7777562049948727
3.700000000000001,0.767070594820396
3.8000000000000007,0.7557222425624843
3.9000000000000004,0.7438162197281883
4.0,0.7314552430415233
4.100000000000001,0.718737090954491
4.200000000000001,0.7057565021284518
4.300000000000001,0.6925985485128905
4.4,0.6793431284179974
4.5,0.6660619888965158
4.600000000000001,0.6528189000487572
4.700000000000001,0.6396692642240964
4.800000000000001,0.6266613672423205
4.9,0.6138357588891807
5.0,0.6012261233312444
5.100000000000001,0.5888599841075148
5.200000000000001,0.5767588651117705
5.300000000000001,0.5649395018458847
5.4,0.5534138436402714
5.5,0.5421901339008883
5.600000000000001,0.5312732043183388
5.700000000000001,0.5206650655065204
5.800000000000001,0.5103653255567053
5.9,0.5003716285756354
6.0,0.49068026641840845
6.100000000000001,0.48128518281842503
6.199999999999999,0.4721811219798866
6.300000000000001,0.4633605243942185
6.400000000000002,0.454815920480911
6.5,0.44653925113102844
6.600000000000001,0.4385220209179863
6.699999999999999,0.43075605637987735
6.800000000000001,0.4232327710518291
6.900000000000002,0.41594335864481025
7.0,0.40887983776549675
7.100000000000001,0.40203363638191547
7.199999999999999,0.39539668539312345
7.300000000000001,0.38896104892494066
7.400000000000002,0.3827190275806913
7.5,0.3766631229140671
7.600000000000001,0.370786119585631
7.699999999999999,0.3650810431743423
7.800000000000001,0.3595411568468876
7.900000000000002,0.3541600612777529
8.0,0.3489314726046189
8.100000000000001,0.3438494355911814
8.2,0.3389083991223174
8.3,0.3341026988401552
8.400000000000002,0.3294271988529829
8.5,0.3248768831731752
8.600000000000001,0.3204469889439565
8.7,0.31613291096022067
8.8,0.311930290486373
8.900000000000002,0.30783495530428695
9.0,0.3038429086110739
9.100000000000001,0.2999503401213133
9.200000000000003,0.29615360830348436
9.3,0.2924492314981819
9.400000000000002,0.28883389235900836
9.5,0.28530439788454487
9.600000000000001,0.2818577304886105
9.700000000000003,0.2784909791664347
9.8,0.27520137280134804
9.900000000000002,0.27198626018076766
